id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266083448000778240,1266077064442118144,1590692791000,2020-05-28,14:06:31,-05,123378781,josealfredocp,José Alfredo,,Que desproposito el congreso en vez de trabajat para salir de la crisis se dedica a perder y hacer que pierdan el tiempo,"['minsa_peru', 'victorzamora', 'pcmperu', 'congresoperu']",[],[],1,0,1,[],[],https://twitter.com/JoseAlfredoCP/status/1266083448000778240,False,,0,,,,,,,"[{'user_id': '123378781', 'username': 'JoseAlfredoCP'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '17953262', 'username': 'victorzamora'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '78889373', 'username': 'congresoperu'}]",,,,
1266083390165565442,1266031681087180806,1590692777000,2020-05-28,14:06:17,-05,1264448327300665350,maravegam1,María Vega M.,,Palabras pero alguna obra ? O son esos hospitales mal construidos o re inaugurados ???,"['pcmperu', 'mineduperu', 'autoridadrcc', 'mtc_gobperu', 'viviendaperu', 'minagriperu', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/MaraVegaM1/status/1266083390165565442,False,,0,,,,,,,"[{'user_id': '1264448327300665350', 'username': 'MaraVegaM1'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '461221781', 'username': 'MineduPeru'}, {'user_id': '877215173664178177', 'username': 'AutoridadRCC'}, {'user_id': '2191032740', 'username': 'MTC_GobPeru'}, {'user_id': '2383966591', 'username': 'viviendaperu'}, {'user_id': '130273430', 'username': 'minagriperu'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266083265485713411,1266042195020328966,1590692747000,2020-05-28,14:05:47,-05,1237205743121489920,sp4cebartender,Arthur,,Estos también deben volver? https://elpais.com/deportes/2017/10/02/actualidad/1506960147_196032.html …,"['brenichdavalos', 'amandalopez1947', 'trafficaracas', 'minsa_peru']",['https://elpais.com/deportes/2017/10/02/actualidad/1506960147_196032.html'],[],0,0,0,[],[],https://twitter.com/sp4cebartender/status/1266083265485713411,False,,0,,,,,,,"[{'user_id': '1237205743121489920', 'username': 'sp4cebartender'}, {'user_id': '1221637117689966592', 'username': 'BrenichDavalos'}, {'user_id': '2150242119', 'username': 'amandalopez1947'}, {'user_id': '95134013', 'username': 'traffiCARACAS'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266083101152813058,1266039325931851777,1590692708000,2020-05-28,14:05:08,-05,495636191,wparraf,Alex Parra,,Es una patinada puess,"['ojo_publico', 'factchecknet', 'gianellamarlene', 'minsa_peru', 'essaludperu', 'opsomsperu', 'club_insolito', 'chequeado', 'exitosape', 'ctardaguila', 'opsoms']",[],[],0,0,0,[],[],https://twitter.com/wparraf/status/1266083101152813058,False,,0,,,,,,,"[{'user_id': '495636191', 'username': 'wparraf'}, {'user_id': '2582629795', 'username': 'Ojo_Publico'}, {'user_id': '3780315496', 'username': 'factchecknet'}, {'user_id': '2908758645', 'username': 'GianellaMarlene'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '140670223', 'username': 'OPSOMSPeru'}, {'user_id': '393025058', 'username': 'Club_Insolito'}, {'user_id': '176414763', 'username': 'Chequeado'}, {'user_id': '2205328350', 'username': 'exitosape'}, {'user_id': '71306406', 'username': 'ctardaguila'}, {'user_id': '22276965', 'username': 'opsoms'}]",,,,
1266082804925960193,1266042195020328966,1590692638000,2020-05-28,14:03:58,-05,720006606138839040,sergiobolvar3,Sergio Bolívar,,"Quítate el tapabocas y escupirlo ,tosele encima estornuda al lado de ellos para que no sean cabezas de guevo","['trafficaracas', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/SergioBolvar3/status/1266082804925960193,False,,0,,,,,,,"[{'user_id': '720006606138839040', 'username': 'SergioBolvar3'}, {'user_id': '95134013', 'username': 'traffiCARACAS'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266082579985453056,1266031681087180806,1590692584000,2020-05-28,14:03:04,-05,608906729,nellroth2,Nell Roth,,"Sueñen y sigan mintiendo al pueblo ignorante, el Peru nunca estuvo ni esta por delante, LO UNICO Q ESTA X DELANTE PARA ESTE GOBIERNO CORRUPTO ES SAQUEAR AL PERU APROVECHANDO EL COVID19! gabinete roba x doquier, casos de corrupcion en Minter, Minsa, Minedu, Cultura, todos roban!","['pcmperu', 'vicazeballos']",[],[],0,1,1,[],[],https://twitter.com/NellRoth2/status/1266082579985453056,False,,0,,,,,,,"[{'user_id': '608906729', 'username': 'NellRoth2'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '270073948', 'username': 'VicAZeballos'}]",,,,
1266082204851089409,1266042195020328966,1590692494000,2020-05-28,14:01:34,-05,1221637117689966592,brenichdavalos,Marcelo Brenich Davalos,,Mejor que se regresen .. nunca pasaran xenofobia en tu pais..,"['amandalopez1947', 'trafficaracas', 'minsa_peru']",[],[],1,0,1,[],[],https://twitter.com/BrenichDavalos/status/1266082204851089409,False,,0,,,,,,,"[{'user_id': '1221637117689966592', 'username': 'BrenichDavalos'}, {'user_id': '2150242119', 'username': 'amandalopez1947'}, {'user_id': '95134013', 'username': 'traffiCARACAS'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266082171577610240,1266082171577610240,1590692487000,2020-05-28,14:01:27,-05,462388767,perupetrosa,PeruPetro (Oficial),,"Con la finalidad de abastecer al Hospital de ESSALUD y al Centro de Salud MINSA en Talara en su lucha por enfrentar el COVID-19, Savia Perú aportó con la recarga de 1,000 m3 de oxígeno medicinal y una camioneta para transporte de personal.  https://bit.ly/2Akqmsd  #Hidrocarburos pic.twitter.com/i2u6sRIaeB",[],['https://bit.ly/2Akqmsd'],['https://pbs.twimg.com/media/EZIG_oYWkAIBvVo.jpg'],0,5,7,['#hidrocarburos'],[],https://twitter.com/Perupetrosa/status/1266082171577610240,False,,0,,,,,,,"[{'user_id': '462388767', 'username': 'Perupetrosa'}]",,,,
1266082099951435776,1266081341365522432,1590692469000,2020-05-28,14:01:09,-05,3093484739,carmensalastor3,Carmen Salas,,todos vamos a contagiarnos. Lo dijo hace tiempo,"['elscorpione1950', 'minsa_peru']",[],[],0,0,1,[],[],https://twitter.com/carmensalastor3/status/1266082099951435776,False,,0,,,,,,,"[{'user_id': '3093484739', 'username': 'carmensalastor3'}, {'user_id': '3698609961', 'username': 'elscorpione1950'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266082010755469313,1266008314791505922,1590692448000,2020-05-28,14:00:48,-05,1262605685180817408,jess76838026,Jesús,,Ya fueron Urresti está dando batalla ya fue su voto de confianza,"['pcmperu', 'vicazeballos', 'presidenciaperu', 'agencia_andina', 'noticias_tvperu', 'mef_peru', 'minproduccion', 'minsa_peru', 'midisperu', 'mineduperu', 'mininterperu', 'mimpperu']",[],[],0,0,0,[],[],https://twitter.com/Jess76838026/status/1266082010755469313,False,,0,,,,,,,"[{'user_id': '1262605685180817408', 'username': 'Jess76838026'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '353391236', 'username': 'MEF_Peru'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '1848663270', 'username': 'MidisPeru'}, {'user_id': '461221781', 'username': 'MineduPeru'}, {'user_id': '98964508', 'username': 'MininterPeru'}, {'user_id': '475587996', 'username': 'MimpPeru'}]",,,,
1266081964316033025,1266031681087180806,1590692437000,2020-05-28,14:00:37,-05,266205814,cuscomania,MACHUPICCHU,,Luchador de la corrupcion habla qe se ah hecho con la lacra qe sobrevaloro implementos de salud y productos para los necesitados @Minsa_Peru @EsSaludPeru @PoliciaPeru qe hicieron si se embargo a empresas fantasmas o aqellas lacras qe se llevaron millones @MartinVizcarraC @TC_Peru,"['pcmperu', 'vicazeballos', 'presidenciaperu', 'agencia_andina', 'noticias_tvperu', 'minsa_peru', 'essaludperu', 'policiaperu', 'martinvizcarrac', 'tc_peru']",[],[],0,0,1,[],[],https://twitter.com/CUSCOMANIA/status/1266081964316033025,False,,0,,,,,,,"[{'user_id': '266205814', 'username': 'CUSCOMANIA'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '213769482', 'username': 'PoliciaPeru'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '269982019', 'username': 'TC_Peru'}]",,,,
1266081895302991872,1266077064442118144,1590692421000,2020-05-28,14:00:21,-05,2735615498,srktavo89,JGustavo IC,,¿Esto es cierto? 😢😢😢,"['gonzalocc16', 'minsa_peru', 'victorzamora', 'pcmperu', 'congresoperu']",[],[],0,0,0,[],[],https://twitter.com/SrkTavo89/status/1266081895302991872,False,,0,,,,,,,"[{'user_id': '2735615498', 'username': 'SrkTavo89'}, {'user_id': '1264009053879009281', 'username': 'GonzaloCC16'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '17953262', 'username': 'victorzamora'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '78889373', 'username': 'congresoperu'}]",,,,
1266081809994899457,1266081809994899457,1590692400000,2020-05-28,14:00:00,-05,911588009371406337,barrio_seguro,Barrio Seguro,,"#DGSCInforma | Charla virtual 💻: ""La automedicación y los riesgos en el contexto #COVIDー19” en el #BarrioSeguro ""15 de julio"" #ATE dirigido a los padres de familia 👨‍👩‍👧‍👦a cargo del Centro de Salud Mental Comunitario Santa Rosa de Huaycán @Minsa_Peru 💪🇵🇪.  pic.twitter.com/ck7aARYiZ2",['minsa_peru'],[],"['https://pbs.twimg.com/media/EZCwAnxWoAAhSod.jpg', 'https://pbs.twimg.com/media/EZCwBSIWkAEvng-.jpg']",0,52,34,"['#dgscinforma', '#covidー19', '#barrioseguro', '#ate']",[],https://twitter.com/Barrio_Seguro/status/1266081809994899457,False,,0,,,,,,,"[{'user_id': '911588009371406337', 'username': 'Barrio_Seguro'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266081725152727040,1266080994370686978,1590692380000,2020-05-28,13:59:40,-05,266205814,cuscomania,MACHUPICCHU,,Luchador de la corrupcion habla qe se ah hecho conla lacra qe sobrevaloro implementos de salud productos para los necesitados @Minsa_Peru @EsSaludPeru @PoliciaPeru qe hicieron sise embargo a empresas fantasmas o aqellas lacras qese llevaron millones @MartinVizcarraC @congresoperu,"['diariocorreo', 'minsa_peru', 'essaludperu', 'policiaperu', 'martinvizcarrac', 'congresoperu']",[],[],0,0,1,[],[],https://twitter.com/CUSCOMANIA/status/1266081725152727040,False,,0,,,,,,,"[{'user_id': '266205814', 'username': 'CUSCOMANIA'}, {'user_id': '85840608', 'username': 'diariocorreo'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '213769482', 'username': 'PoliciaPeru'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '78889373', 'username': 'congresoperu'}]",,,,
1266081700888686593,1266008314791505922,1590692374000,2020-05-28,13:59:34,-05,808683123584143360,janeth0983,Janeth Zamalloa Poma,,"Por favor debe de limitarse ese tipo de publicaciones si tanto odio, rencor y frustración tiene internamente. Pensar 2 veces antes de publicar esto.","['el_politicologo', 'pcmperu', 'vicazeballos', 'presidenciaperu', 'agencia_andina', 'noticias_tvperu', 'mef_peru', 'minproduccion', 'minsa_peru', 'midisperu', 'mineduperu', 'mininterperu', 'mimpperu']",[],[],0,0,0,[],[],https://twitter.com/Janeth0983/status/1266081700888686593,False,,0,,,,,,,"[{'user_id': '808683123584143360', 'username': 'Janeth0983'}, {'user_id': '847850066740117504', 'username': 'El_politicologo'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '353391236', 'username': 'MEF_Peru'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '1848663270', 'username': 'MidisPeru'}, {'user_id': '461221781', 'username': 'MineduPeru'}, {'user_id': '98964508', 'username': 'MininterPeru'}, {'user_id': '475587996', 'username': 'MimpPeru'}]",,,,
1266081538426494982,1266039325931851777,1590692336000,2020-05-28,13:58:56,-05,3003583733,cggh12,carlos gold,,"Los medicamentos se clasifican en dos por su acción terapéutica:
- Amplio margen terapéutico (no peligrosos).
- Estrecho margen terapéutico (peligrosos), su uso es bajo estricta supervisión médica.
El caso de la warfarina tiene un estrecho margen terapéutico.","['ojo_publico', 'factchecknet', 'gianellamarlene', 'minsa_peru', 'essaludperu', 'opsomsperu', 'club_insolito', 'chequeado', 'exitosape', 'ctardaguila', 'opsoms']",[],[],0,0,0,[],[],https://twitter.com/cggh12/status/1266081538426494982,False,,0,,,,,,,"[{'user_id': '3003583733', 'username': 'cggh12'}, {'user_id': '2582629795', 'username': 'Ojo_Publico'}, {'user_id': '3780315496', 'username': 'factchecknet'}, {'user_id': '2908758645', 'username': 'GianellaMarlene'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '140670223', 'username': 'OPSOMSPeru'}, {'user_id': '393025058', 'username': 'Club_Insolito'}, {'user_id': '176414763', 'username': 'Chequeado'}, {'user_id': '2205328350', 'username': 'exitosape'}, {'user_id': '71306406', 'username': 'ctardaguila'}, {'user_id': '22276965', 'username': 'opsoms'}]",,,,
1266081495669669896,1266077064442118144,1590692325000,2020-05-28,13:58:45,-05,1264009053879009281,gonzalocc16,GonzaloCC,,"Alguna manifestación del Sr. @victorzamora sobre el ""Equipo de protección personal"" que se esta entregando. Y así quieren que regresen el personal de salud de 60 a 64 años ¿?¿? #NoAlVotoDeConfianza pic.twitter.com/uulT16DYP0","['minsa_peru', 'victorzamora', 'pcmperu', 'congresoperu']",[],['https://pbs.twimg.com/media/EZIGaL_XYAAJQnI.jpg'],1,1,0,['#noalvotodeconfianza'],[],https://twitter.com/GonzaloCC16/status/1266081495669669896,False,,0,,,,,,,"[{'user_id': '1264009053879009281', 'username': 'GonzaloCC16'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '17953262', 'username': 'victorzamora'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '78889373', 'username': 'congresoperu'}]",,,,
1266081427738841090,1266081427738841090,1590692309000,2020-05-28,13:58:29,-05,82666744,tuyoyyoyo,ML,,@Minsa_Peru  https://twitter.com/traffiCARACAS/status/1266042195020328966 …,['minsa_peru'],['https://twitter.com/traffiCARACAS/status/1266042195020328966'],[],0,0,0,[],[],https://twitter.com/tuyoyyoyo/status/1266081427738841090,False,https://twitter.com/traffiCARACAS/status/1266042195020328966,0,,,,,,,"[{'user_id': '82666744', 'username': 'tuyoyyoyo'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266081341365522432,1266081341365522432,1590692289000,2020-05-28,13:58:09,-05,3698609961,elscorpione1950,aguijonero,,"El comunista castro-chavista del @Minsa_Peru afirmó “se vienen semanas difíciles” debido que el DESCENSO ha sido lento y que nos encontramos “en una MESETA larga” ¡bien rara esa ""meseta"" de la ""verdad oficial""!🤔😠👇  pic.twitter.com/EvWpGQiJY6",['minsa_peru'],[],"['https://pbs.twimg.com/media/EZIFbPSXYAAt07x.png', 'https://pbs.twimg.com/media/EZIFeweXgAM97kO.png']",3,9,17,[],[],https://twitter.com/elscorpione1950/status/1266081341365522432,False,,0,,,,,,,"[{'user_id': '3698609961', 'username': 'elscorpione1950'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266081324798017547,1266081324798017547,1590692285000,2020-05-28,13:58:05,-05,358445205,vero_mendoza_f,Verónika Mendoza,,"1/2 @pcmperu resalta ""norma q facilita el intercambio prestacional entre establecimientos de salud públicos y privados"" pero DS del 23/05 eximió a clínicas de estar a disposición del MINSA. Urge q @Minsa_Peru conduzca la respuesta sanitaria articulando todos los establecimientos","['pcmperu', 'minsa_peru']",[],[],8,57,120,[],[],https://twitter.com/Vero_Mendoza_F/status/1266081324798017547,False,,0,,,,,,,"[{'user_id': '358445205', 'username': 'Vero_Mendoza_F'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266081075366952961,1266081075366952961,1590692225000,2020-05-28,13:57:05,-05,1264009053879009281,gonzalocc16,GonzaloCC,,#NoAlVotoDeConfianza @FedCut Esto ofrecen a sus trabajadores de salud. @victorzamora @VicAZeballos @MartinVizcarraC @Minsa_Peru @FioreMolinelli @EsSaludPeru https://twitter.com/GonzaloCC16/status/1266079642773000192 …,"['fedcut', 'victorzamora', 'vicazeballos', 'martinvizcarrac', 'minsa_peru', 'fioremolinelli', 'essaludperu']",['https://twitter.com/GonzaloCC16/status/1266079642773000192'],[],0,0,0,['#noalvotodeconfianza'],[],https://twitter.com/GonzaloCC16/status/1266081075366952961,False,https://twitter.com/GonzaloCC16/status/1266079642773000192,0,,,,,,,"[{'user_id': '1264009053879009281', 'username': 'GonzaloCC16'}, {'user_id': '447252138', 'username': 'FedCut'}, {'user_id': '17953262', 'username': 'victorzamora'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '271586275', 'username': 'FioreMolinelli'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}]",,,,
1266081026838798337,1266042195020328966,1590692214000,2020-05-28,13:56:54,-05,151488785,miguelcabello2,Miguel Angel Cabello,,"Dios se encargará de todas y cada una de esas injusticias de peruanos, ecuatorianos, colombianos y todo ser humano q lastima sin sentimiento a los venezolanos..","['trafficaracas', 'minsa_peru']",[],[],0,0,5,[],[],https://twitter.com/miguelcabello2/status/1266081026838798337,False,,0,,,,,,,"[{'user_id': '151488785', 'username': 'miguelcabello2'}, {'user_id': '95134013', 'username': 'traffiCARACAS'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266080750195150855,1266039325931851777,1590692148000,2020-05-28,13:55:48,-05,1076033688,cdltuc,Carlos DC,,"Aún la puedes comprar en su OTRA presentación, igual no creo que ayude mucho... pic.twitter.com/i1dLBgzhNl","['sofiofilo', 'ojo_publico', 'factchecknet', 'gianellamarlene', 'minsa_peru', 'essaludperu', 'opsomsperu', 'club_insolito', 'chequeado', 'exitosape', 'ctardaguila', 'opsoms']",[],['https://pbs.twimg.com/media/EZIFuiuXkAAzV8x.jpg'],0,0,0,[],[],https://twitter.com/CDLTUC/status/1266080750195150855,False,,0,,,,,,,"[{'user_id': '1076033688', 'username': 'CDLTUC'}, {'user_id': '1089294215081791488', 'username': 'sofiofilo'}, {'user_id': '2582629795', 'username': 'Ojo_Publico'}, {'user_id': '3780315496', 'username': 'factchecknet'}, {'user_id': '2908758645', 'username': 'GianellaMarlene'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '140670223', 'username': 'OPSOMSPeru'}, {'user_id': '393025058', 'username': 'Club_Insolito'}, {'user_id': '176414763', 'username': 'Chequeado'}, {'user_id': '2205328350', 'username': 'exitosape'}, {'user_id': '71306406', 'username': 'ctardaguila'}, {'user_id': '22276965', 'username': 'opsoms'}]",,,,
